# epoch, train_time, train_loss, train_acc, train_prec, train_recall, train_f1, train_auc, valid_time, valid_loss, valid_acc, valid_prec, valid_recall, valid_f1, valid_auc, 
35.000000, 8.192137, 0.051563, 0.987686, 0.986559, 0.987444, 0.987001, 0.987674, 1.233557, 0.120861, 0.964392, 0.981132, 0.945455, 0.962963, 0.964006
36.000000, 7.835024, 0.049521, 0.989809, 0.986619, 0.991928, 0.989267, 0.989916, 1.101180, 0.119006, 0.964392, 0.981132, 0.945455, 0.962963, 0.964006
37.000000, 8.860712, 0.047571, 0.990234, 0.987500, 0.991928, 0.989709, 0.990319, 1.092377, 0.117253, 0.964392, 0.981132, 0.945455, 0.962963, 0.964006
38.000000, 8.289560, 0.045717, 0.991932, 0.990161, 0.992825, 0.991491, 0.991977, 1.076668, 0.115541, 0.964392, 0.981132, 0.945455, 0.962963, 0.964006
39.000000, 8.088424, 0.043954, 0.992781, 0.991055, 0.993722, 0.992387, 0.992829, 1.074076, 0.113937, 0.964392, 0.981132, 0.945455, 0.962963, 0.964006
40.000000, 8.350834, 0.042271, 0.993206, 0.991943, 0.993722, 0.992832, 0.993232, 1.106957, 0.112386, 0.964392, 0.981132, 0.945455, 0.962963, 0.964006
41.000000, 8.292395, 0.040668, 0.994480, 0.993728, 0.994619, 0.994173, 0.994487, 1.085556, 0.110943, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
42.000000, 8.344089, 0.039135, 0.994904, 0.993733, 0.995516, 0.994624, 0.994935, 1.124041, 0.109537, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
43.000000, 7.988212, 0.037675, 0.994904, 0.993733, 0.995516, 0.994624, 0.994935, 1.097046, 0.108176, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
44.000000, 8.060900, 0.036282, 0.995754, 0.995516, 0.995516, 0.995516, 0.995742, 1.114947, 0.106927, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
45.000000, 8.259528, 0.034947, 0.995754, 0.995516, 0.995516, 0.995516, 0.995742, 1.115918, 0.105704, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
46.000000, 8.325252, 0.033675, 0.996603, 0.997305, 0.995516, 0.996409, 0.996548, 1.140842, 0.104524, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
47.000000, 8.215677, 0.032461, 0.997028, 0.998201, 0.995516, 0.996857, 0.996951, 1.105809, 0.103428, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
48.000000, 8.472762, 0.031295, 0.997028, 0.998201, 0.995516, 0.996857, 0.996951, 1.126488, 0.102368, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
49.000000, 8.487949, 0.030182, 0.997028, 0.998201, 0.995516, 0.996857, 0.996951, 1.131532, 0.101342, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
50.000000, 8.481251, 0.029119, 0.997452, 0.998203, 0.996413, 0.997307, 0.997400, 1.051033, 0.100380, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
51.000000, 8.061909, 0.028101, 0.997452, 0.998203, 0.996413, 0.997307, 0.997400, 1.062083, 0.099444, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
52.000000, 8.318529, 0.027128, 0.997452, 0.998203, 0.996413, 0.997307, 0.997400, 1.135992, 0.098559, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
53.000000, 8.139614, 0.026196, 0.997452, 0.998203, 0.996413, 0.997307, 0.997400, 1.100997, 0.097696, 0.967359, 0.981250, 0.951515, 0.966154, 0.967037
54.000000, 8.183133, 0.025306, 0.997452, 0.998203, 0.996413, 0.997307, 0.997400, 1.196796, 0.096869, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
55.000000, 8.074089, 0.024454, 0.997877, 0.998205, 0.997309, 0.997757, 0.997848, 1.257226, 0.096097, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
56.000000, 8.135873, 0.023636, 0.998726, 0.998208, 0.999103, 0.998655, 0.998745, 1.100301, 0.095344, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
57.000000, 8.670217, 0.022854, 0.999151, 0.998209, 1.000000, 0.999104, 0.999194, 1.101984, 0.094629, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
58.000000, 8.074412, 0.022104, 0.999575, 0.999104, 1.000000, 0.999552, 0.999597, 1.169681, 0.093969, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
59.000000, 8.139179, 0.021384, 0.999575, 0.999104, 1.000000, 0.999552, 0.999597, 1.121199, 0.093320, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
60.000000, 8.312588, 0.020695, 0.999575, 0.999104, 1.000000, 0.999552, 0.999597, 1.048481, 0.092677, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
61.000000, 8.141073, 0.020035, 0.999575, 0.999104, 1.000000, 0.999552, 0.999597, 1.118618, 0.092060, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
62.000000, 8.791039, 0.019403, 0.999575, 0.999104, 1.000000, 0.999552, 0.999597, 1.158592, 0.091489, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
63.000000, 7.938713, 0.018795, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.135966, 0.090912, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
64.000000, 8.088095, 0.018213, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.186183, 0.090398, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
65.000000, 8.156454, 0.017653, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.224655, 0.089836, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
66.000000, 8.800215, 0.017119, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.173171, 0.089349, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
67.000000, 8.335022, 0.016603, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.156464, 0.088896, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
68.000000, 8.204280, 0.016108, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.129380, 0.088400, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
69.000000, 8.222527, 0.015633, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.138336, 0.087993, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
70.000000, 8.513098, 0.015174, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.168270, 0.087531, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
71.000000, 8.216040, 0.014735, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.084171, 0.087156, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
72.000000, 7.955458, 0.014311, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.232492, 0.086748, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
73.000000, 8.426463, 0.013905, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.172106, 0.086372, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
74.000000, 8.250837, 0.013514, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.075304, 0.085991, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
75.000000, 8.147861, 0.013138, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.102905, 0.085644, 0.970326, 0.987421, 0.951515, 0.969136, 0.969944
76.000000, 8.238595, 0.012775, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.254422, 0.085285, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
77.000000, 8.233263, 0.012427, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.130132, 0.084958, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
78.000000, 8.362028, 0.012092, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.222358, 0.084633, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
79.000000, 8.288185, 0.011768, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.189687, 0.084338, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
80.000000, 8.097142, 0.011455, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.092693, 0.084055, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
81.000000, 8.311985, 0.011154, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.105585, 0.083747, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
82.000000, 7.925384, 0.010865, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.256414, 0.083518, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
83.000000, 8.219614, 0.010583, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.171238, 0.083197, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
84.000000, 8.545541, 0.010314, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.224597, 0.083002, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
85.000000, 8.059801, 0.010051, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.099097, 0.082691, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
86.000000, 8.314477, 0.009801, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.072205, 0.082499, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
87.000000, 8.265183, 0.009556, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.093073, 0.082217, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
88.000000, 7.934658, 0.009323, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.122656, 0.082045, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
89.000000, 8.034473, 0.009094, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.059775, 0.081793, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
90.000000, 8.224389, 0.008876, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.127179, 0.081637, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
91.000000, 8.466907, 0.008661, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.136288, 0.081391, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
92.000000, 8.041003, 0.008457, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.092011, 0.081234, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
93.000000, 8.208480, 0.008257, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.077486, 0.080988, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
94.000000, 8.199337, 0.008065, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.226081, 0.080854, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
95.000000, 8.481195, 0.007878, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.076603, 0.080664, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
96.000000, 8.148369, 0.007698, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.076929, 0.080522, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
97.000000, 8.468400, 0.007522, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.184786, 0.080346, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
98.000000, 8.833998, 0.007353, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.077521, 0.080199, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
99.000000, 8.139625, 0.007189, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.052004, 0.080031, 0.973294, 0.987500, 0.957576, 0.972308, 0.972974
# test, 2.195547580718994, 0.06079161, 0.97473997, 0.971246, 0.974359, 0.9728, 0.9747141, 
