# epoch, train_time, train_loss, train_acc, train_prec, train_recall, train_f1, train_auc, valid_time, valid_loss, valid_acc, valid_prec, valid_recall, valid_f1, valid_auc, 
15.000000, 4.009801, 0.058814, 0.980235, 0.980050, 0.980050, 0.980050, 0.980233, 0.610132, 0.263630, 0.909483, 0.970874, 0.847458, 0.904977, 0.910571
16.000000, 4.052075, 0.056186, 0.982088, 0.986163, 0.977556, 0.981841, 0.982046, 0.640771, 0.316346, 0.883621, 0.969072, 0.796610, 0.874419, 0.885147
17.000000, 4.061816, 0.062394, 0.980852, 0.981273, 0.980050, 0.980661, 0.980845, 0.644953, 0.362200, 0.857759, 0.977528, 0.737288, 0.840580, 0.859872
18.000000, 4.014924, 0.063358, 0.980852, 0.982478, 0.978803, 0.980637, 0.980834, 0.657827, 0.262475, 0.913793, 0.971154, 0.855932, 0.909910, 0.914808
19.000000, 4.021200, 0.058312, 0.981470, 0.982500, 0.980050, 0.981273, 0.981457, 0.626004, 0.405737, 0.849138, 0.977012, 0.720339, 0.829268, 0.851398
20.000000, 3.964768, 0.068543, 0.981470, 0.983709, 0.978803, 0.981250, 0.981445, 0.651007, 0.252743, 0.918103, 0.962617, 0.872881, 0.915556, 0.918897
21.000000, 4.060565, 0.060255, 0.982705, 0.986181, 0.978803, 0.982478, 0.982669, 0.653701, 0.356341, 0.875000, 0.978495, 0.771186, 0.862559, 0.876821
22.000000, 4.146896, 0.076812, 0.977146, 0.978723, 0.975062, 0.976889, 0.977127, 0.600098, 0.217863, 0.896552, 0.898305, 0.898305, 0.898305, 0.896521
23.000000, 4.016137, 0.059647, 0.978999, 0.983627, 0.973815, 0.978697, 0.978952, 0.580053, 0.256547, 0.900862, 0.892562, 0.915254, 0.903766, 0.900610
24.000000, 3.997688, 0.050909, 0.980235, 0.983668, 0.976309, 0.979975, 0.980199, 0.573974, 0.260412, 0.900862, 0.892562, 0.915254, 0.903766, 0.900610
25.000000, 3.969326, 0.061825, 0.980235, 0.982456, 0.977556, 0.980000, 0.980210, 0.574945, 0.369342, 0.887931, 0.853846, 0.940678, 0.895161, 0.887006
26.000000, 3.892479, 0.055775, 0.982088, 0.986163, 0.977556, 0.981841, 0.982046, 0.631674, 0.315425, 0.896552, 0.873016, 0.932203, 0.901639, 0.895926
27.000000, 3.999156, 0.043097, 0.981470, 0.983709, 0.978803, 0.981250, 0.981445, 0.590530, 0.261082, 0.892241, 0.911504, 0.872881, 0.891775, 0.892581
28.000000, 4.151717, 0.045200, 0.980235, 0.982456, 0.977556, 0.980000, 0.980210, 0.630458, 0.252040, 0.900862, 0.913043, 0.889831, 0.901288, 0.901056
29.000000, 4.000239, 0.043875, 0.980235, 0.982456, 0.977556, 0.980000, 0.980210, 0.632718, 0.259332, 0.909483, 0.907563, 0.915254, 0.911392, 0.909382
30.000000, 3.916074, 0.043036, 0.982705, 0.983750, 0.981297, 0.982522, 0.982692, 0.583650, 0.299222, 0.900862, 0.952381, 0.847458, 0.896861, 0.901799
31.000000, 4.085297, 0.049818, 0.977764, 0.979950, 0.975062, 0.977500, 0.977739, 0.646498, 0.270429, 0.900862, 0.899160, 0.906780, 0.902954, 0.900758
32.000000, 4.008491, 0.045300, 0.981470, 0.982500, 0.980050, 0.981273, 0.981457, 0.602228, 0.310134, 0.896552, 0.951923, 0.838983, 0.891892, 0.897562
33.000000, 4.042758, 0.054499, 0.978382, 0.981179, 0.975062, 0.978111, 0.978351, 0.638323, 0.266414, 0.900862, 0.892562, 0.915254, 0.903766, 0.900610
34.000000, 4.152595, 0.044505, 0.980852, 0.983689, 0.977556, 0.980613, 0.980822, 0.706923, 0.281181, 0.896552, 0.943396, 0.847458, 0.892857, 0.897413
35.000000, 4.070643, 0.052499, 0.978999, 0.980000, 0.977556, 0.978777, 0.978986, 0.596796, 0.365041, 0.887931, 0.969388, 0.805085, 0.879630, 0.889384
36.000000, 4.145498, 0.093125, 0.978382, 0.983607, 0.972569, 0.978056, 0.978328, 0.616129, 0.284797, 0.896552, 0.898305, 0.898305, 0.898305, 0.896521
37.000000, 4.124250, 0.072076, 0.981470, 0.983709, 0.978803, 0.981250, 0.981445, 0.698388, 0.266461, 0.900862, 0.892562, 0.915254, 0.903766, 0.900610
38.000000, 4.114069, 0.050101, 0.980852, 0.982478, 0.978803, 0.980637, 0.980834, 0.591385, 0.241693, 0.896552, 0.905172, 0.889831, 0.897436, 0.896670
39.000000, 4.314264, 0.046991, 0.980852, 0.982478, 0.978803, 0.980637, 0.980834, 0.596360, 0.269861, 0.909483, 0.953271, 0.864407, 0.906667, 0.910274
40.000000, 4.120605, 0.047016, 0.979617, 0.980025, 0.978803, 0.979414, 0.979610, 0.621493, 0.253677, 0.909483, 0.929204, 0.889831, 0.909091, 0.909828
41.000000, 4.068098, 0.043589, 0.979617, 0.980025, 0.978803, 0.979414, 0.979610, 0.598438, 0.279438, 0.900862, 0.952381, 0.847458, 0.896861, 0.901799
42.000000, 4.086932, 0.047791, 0.978382, 0.979975, 0.976309, 0.978139, 0.978363, 0.614327, 0.251758, 0.909483, 0.907563, 0.915254, 0.911392, 0.909382
43.000000, 4.141049, 0.051189, 0.982088, 0.981320, 0.982544, 0.981932, 0.982092, 0.604120, 0.462972, 0.857759, 0.977528, 0.737288, 0.840580, 0.859872
44.000000, 3.967127, 0.099482, 0.977764, 0.982368, 0.972569, 0.977444, 0.977716, 0.623433, 0.274029, 0.900862, 0.913043, 0.889831, 0.901288, 0.901056
45.000000, 4.229781, 0.080979, 0.980852, 0.984906, 0.976309, 0.980589, 0.980811, 0.591594, 0.282741, 0.900862, 0.905983, 0.898305, 0.902128, 0.900907
46.000000, 4.164470, 0.061794, 0.980235, 0.982456, 0.977556, 0.980000, 0.980210, 0.588342, 0.276936, 0.900862, 0.905983, 0.898305, 0.902128, 0.900907
47.000000, 4.083130, 0.049522, 0.982088, 0.984944, 0.978803, 0.981864, 0.982058, 0.616912, 0.272251, 0.896552, 0.912281, 0.881356, 0.896552, 0.896818
48.000000, 4.087020, 0.049690, 0.978999, 0.980000, 0.977556, 0.978777, 0.978986, 0.646640, 0.298555, 0.905172, 0.944444, 0.864407, 0.902655, 0.905888
49.000000, 3.974851, 0.049089, 0.978382, 0.978777, 0.977556, 0.978166, 0.978374, 0.683783, 0.272395, 0.900862, 0.920354, 0.881356, 0.900433, 0.901204
50.000000, 3.994470, 0.044579, 0.980235, 0.981250, 0.978803, 0.980025, 0.980222, 0.603146, 0.304943, 0.909483, 0.961905, 0.855932, 0.905830, 0.910422
51.000000, 4.026711, 0.044569, 0.978382, 0.978777, 0.977556, 0.978166, 0.978374, 0.603584, 0.316814, 0.913793, 0.971154, 0.855932, 0.909910, 0.914808
52.000000, 4.190617, 0.055465, 0.977146, 0.979925, 0.973815, 0.976861, 0.977116, 0.612680, 0.265370, 0.905172, 0.913793, 0.898305, 0.905983, 0.905293
53.000000, 4.150964, 0.044193, 0.978999, 0.978803, 0.978803, 0.978803, 0.978998, 0.584649, 0.282461, 0.905172, 0.936364, 0.872881, 0.903509, 0.905739
54.000000, 4.133155, 0.040954, 0.977764, 0.977556, 0.977556, 0.977556, 0.977762, 0.601363, 0.296115, 0.900862, 0.935780, 0.864407, 0.898678, 0.901502
55.000000, 4.032669, 0.042833, 0.975293, 0.977444, 0.972569, 0.975000, 0.975268, 0.620819, 0.280101, 0.909483, 0.921739, 0.898305, 0.909871, 0.909679
56.000000, 4.068330, 0.042848, 0.976529, 0.977500, 0.975062, 0.976280, 0.976515, 0.619848, 0.352990, 0.909483, 0.970874, 0.847458, 0.904977, 0.910571
57.000000, 3.995059, 0.060477, 0.977146, 0.979925, 0.973815, 0.976861, 0.977116, 0.606978, 0.285270, 0.900862, 0.913043, 0.889831, 0.901288, 0.901056
58.000000, 4.030377, 0.044888, 0.977146, 0.977528, 0.976309, 0.976918, 0.977139, 0.617377, 0.273477, 0.909483, 0.914530, 0.906780, 0.910638, 0.909530
59.000000, 4.110927, 0.040960, 0.978382, 0.978777, 0.977556, 0.978166, 0.978374, 0.578702, 0.301423, 0.913793, 0.953704, 0.872881, 0.911504, 0.914511
60.000000, 4.292479, 0.043176, 0.975293, 0.976250, 0.973815, 0.975031, 0.975280, 0.653206, 0.277850, 0.905172, 0.913793, 0.898305, 0.905983, 0.905293
61.000000, 4.238876, 0.054602, 0.976529, 0.976309, 0.976309, 0.976309, 0.976527, 0.695128, 0.460105, 0.887931, 0.979167, 0.796610, 0.878505, 0.889533
62.000000, 4.122164, 0.109633, 0.980235, 0.982456, 0.977556, 0.980000, 0.980210, 0.602776, 0.313390, 0.896552, 0.912281, 0.881356, 0.896552, 0.896818
63.000000, 4.075783, 0.097168, 0.978382, 0.982390, 0.973815, 0.978084, 0.978340, 0.636835, 0.286754, 0.905172, 0.921053, 0.889831, 0.905172, 0.905442
64.000000, 4.056560, 0.080109, 0.978382, 0.978777, 0.977556, 0.978166, 0.978374, 0.624187, 0.277915, 0.900862, 0.913043, 0.889831, 0.901288, 0.901056
65.000000, 4.243687, 0.069952, 0.979617, 0.980025, 0.978803, 0.979414, 0.979610, 0.630394, 0.274197, 0.905172, 0.906780, 0.906780, 0.906780, 0.905144
66.000000, 3.958564, 0.058834, 0.978999, 0.980000, 0.977556, 0.978777, 0.978986, 0.625757, 0.271780, 0.905172, 0.906780, 0.906780, 0.906780, 0.905144
67.000000, 3.925109, 0.049919, 0.978382, 0.977584, 0.978803, 0.978193, 0.978386, 0.688844, 0.276119, 0.900862, 0.920354, 0.881356, 0.900433, 0.901204
68.000000, 4.203865, 0.048454, 0.977146, 0.976339, 0.977556, 0.976947, 0.977150, 1.124207, 0.297017, 0.913793, 0.953704, 0.872881, 0.911504, 0.914511
69.000000, 4.182674, 0.049924, 0.976529, 0.976309, 0.976309, 0.976309, 0.976527, 0.601238, 0.295938, 0.918103, 0.962617, 0.872881, 0.915556, 0.918897
70.000000, 4.050532, 0.047527, 0.979617, 0.978829, 0.980050, 0.979439, 0.979621, 0.675882, 0.310196, 0.922414, 0.971698, 0.872881, 0.919643, 0.923283
71.000000, 4.024178, 0.046440, 0.978382, 0.978777, 0.977556, 0.978166, 0.978374, 0.595193, 0.310385, 0.922414, 0.971698, 0.872881, 0.919643, 0.923283
72.000000, 4.105666, 0.044643, 0.978382, 0.978777, 0.977556, 0.978166, 0.978374, 0.592018, 0.308175, 0.922414, 0.971698, 0.872881, 0.919643, 0.923283
73.000000, 3.940052, 0.043121, 0.977764, 0.978750, 0.976309, 0.977528, 0.977751, 0.596588, 0.309175, 0.918103, 0.962617, 0.872881, 0.915556, 0.918897
74.000000, 4.001127, 0.040941, 0.977764, 0.978750, 0.976309, 0.977528, 0.977751, 0.689522, 0.319758, 0.922414, 0.971698, 0.872881, 0.919643, 0.923283
75.000000, 3.982386, 0.041505, 0.978382, 0.979975, 0.976309, 0.978139, 0.978363, 0.610662, 0.317855, 0.913793, 0.962264, 0.864407, 0.910714, 0.914660
76.000000, 4.042026, 0.046653, 0.978999, 0.981203, 0.976309, 0.978750, 0.978975, 0.628578, 0.291043, 0.905172, 0.921053, 0.889831, 0.905172, 0.905442
77.000000, 3.898972, 0.040310, 0.978999, 0.981203, 0.976309, 0.978750, 0.978975, 0.632455, 0.294845, 0.909483, 0.936937, 0.881356, 0.908297, 0.909976
78.000000, 3.943296, 0.038336, 0.976529, 0.977500, 0.975062, 0.976280, 0.976515, 0.611114, 0.307873, 0.909483, 0.944954, 0.872881, 0.907489, 0.910125
79.000000, 4.047107, 0.039848, 0.978999, 0.980000, 0.977556, 0.978777, 0.978986, 0.635922, 0.311128, 0.909483, 0.944954, 0.872881, 0.907489, 0.910125
80.000000, 3.976810, 0.042321, 0.978382, 0.979975, 0.976309, 0.978139, 0.978363, 0.721356, 0.291802, 0.905172, 0.921053, 0.889831, 0.905172, 0.905442
81.000000, 4.161321, 0.041519, 0.977146, 0.977528, 0.976309, 0.976918, 0.977139, 0.628139, 0.323538, 0.905172, 0.952830, 0.855932, 0.901786, 0.906036
82.000000, 3.989203, 0.054789, 0.978999, 0.981203, 0.976309, 0.978750, 0.978975, 0.604876, 0.315297, 0.913793, 0.945455, 0.881356, 0.912281, 0.914362
83.000000, 3.950228, 0.046883, 0.979617, 0.981227, 0.977556, 0.979388, 0.979598, 0.622940, 0.289035, 0.905172, 0.913793, 0.898305, 0.905983, 0.905293
84.000000, 4.055359, 0.041075, 0.977146, 0.977528, 0.976309, 0.976918, 0.977139, 0.674505, 0.304655, 0.905172, 0.936364, 0.872881, 0.903509, 0.905739
85.000000, 4.147089, 0.038459, 0.976529, 0.975124, 0.977556, 0.976339, 0.976538, 0.652447, 0.320864, 0.900862, 0.935780, 0.864407, 0.898678, 0.901502
86.000000, 3.989519, 0.041137, 0.977764, 0.978750, 0.976309, 0.977528, 0.977751, 0.649264, 0.321375, 0.900862, 0.935780, 0.864407, 0.898678, 0.901502
87.000000, 4.126722, 0.048396, 0.977764, 0.979950, 0.975062, 0.977500, 0.977739, 0.657370, 0.307371, 0.900862, 0.920354, 0.881356, 0.900433, 0.901204
88.000000, 4.044023, 0.041024, 0.978999, 0.981203, 0.976309, 0.978750, 0.978975, 0.557895, 0.301057, 0.900862, 0.920354, 0.881356, 0.900433, 0.901204
89.000000, 3.913495, 0.036792, 0.975911, 0.976280, 0.975062, 0.975671, 0.975903, 0.656465, 0.300559, 0.909483, 0.914530, 0.906780, 0.910638, 0.909530
90.000000, 4.017092, 0.036135, 0.976529, 0.976309, 0.976309, 0.976309, 0.976527, 0.620876, 0.316884, 0.905172, 0.928571, 0.881356, 0.904348, 0.905590
91.000000, 4.030674, 0.045463, 0.977764, 0.977556, 0.977556, 0.977556, 0.977762, 0.599007, 0.311513, 0.905172, 0.913793, 0.898305, 0.905983, 0.905293
92.000000, 3.953049, 0.038930, 0.975911, 0.977472, 0.973815, 0.975640, 0.975892, 0.625464, 0.299188, 0.909483, 0.907563, 0.915254, 0.911392, 0.909382
93.000000, 3.878028, 0.038040, 0.978382, 0.977584, 0.978803, 0.978193, 0.978386, 0.613457, 0.316481, 0.905172, 0.928571, 0.881356, 0.904348, 0.905590
94.000000, 4.148638, 0.049734, 0.976529, 0.978697, 0.973815, 0.976250, 0.976504, 0.590701, 0.311086, 0.900862, 0.913043, 0.889831, 0.901288, 0.901056
95.000000, 4.030478, 0.042967, 0.977764, 0.978750, 0.976309, 0.977528, 0.977751, 0.630861, 0.301361, 0.905172, 0.900000, 0.915254, 0.907563, 0.904996
96.000000, 3.981656, 0.038708, 0.979617, 0.978829, 0.980050, 0.979439, 0.979621, 0.601827, 0.300209, 0.900862, 0.913043, 0.889831, 0.901288, 0.901056
97.000000, 4.189525, 0.037013, 0.977764, 0.977556, 0.977556, 0.977556, 0.977762, 0.762287, 0.307595, 0.905172, 0.913793, 0.898305, 0.905983, 0.905293
98.000000, 4.000001, 0.037726, 0.978999, 0.982412, 0.975062, 0.978723, 0.978963, 0.623932, 0.306444, 0.905172, 0.913793, 0.898305, 0.905983, 0.905293
99.000000, 4.012339, 0.043919, 0.976529, 0.977500, 0.975062, 0.976280, 0.976515, 0.593620, 0.305353, 0.909483, 0.914530, 0.906780, 0.910638, 0.909530
# test, 1.1475059986114502, 0.25243545, 0.9222462, 0.90625, 0.93119264, 0.91855204, 0.92273915, 
