# epoch, train_time, train_loss, train_acc, train_prec, train_recall, train_f1, train_auc, valid_time, valid_loss, valid_acc, valid_prec, valid_recall, valid_f1, valid_auc, 
13.000000, 1.188103, 0.043471, 0.916435, 0.920455, 0.964286, 0.941860, 0.884012, 0.392680, 0.107963, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
14.000000, 1.182087, 0.040873, 0.927577, 0.937984, 0.960317, 0.949020, 0.905392, 0.391247, 0.105019, 0.923077, 0.911111, 1.000000, 0.953488, 0.818182
15.000000, 1.201168, 0.038486, 0.941504, 0.945946, 0.972222, 0.958904, 0.920691, 0.361152, 0.101069, 0.923077, 0.911111, 1.000000, 0.953488, 0.818182
16.000000, 1.203942, 0.036362, 0.949861, 0.950000, 0.980159, 0.964844, 0.929332, 0.377818, 0.102468, 0.923077, 0.930233, 0.975610, 0.952381, 0.851441
17.000000, 1.241914, 0.034426, 0.952646, 0.950192, 0.984127, 0.966862, 0.931316, 0.387219, 0.099685, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
18.000000, 1.225385, 0.032600, 0.955432, 0.953846, 0.984127, 0.968750, 0.935989, 0.373398, 0.097571, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
19.000000, 1.198273, 0.030874, 0.958217, 0.954023, 0.988095, 0.970760, 0.937973, 0.380069, 0.096512, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
20.000000, 1.131356, 0.029198, 0.961003, 0.957692, 0.988095, 0.972656, 0.942646, 0.372159, 0.092490, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
21.000000, 1.229196, 0.027624, 0.963788, 0.957854, 0.992063, 0.974659, 0.944630, 0.364304, 0.090364, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
22.000000, 1.265995, 0.026092, 0.966574, 0.958015, 0.996032, 0.976654, 0.946614, 0.377108, 0.093323, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
23.000000, 1.178948, 0.024688, 0.972145, 0.965385, 0.996032, 0.980469, 0.955960, 0.371816, 0.093458, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
24.000000, 1.169636, 0.023378, 0.974930, 0.965517, 1.000000, 0.982456, 0.957944, 0.360340, 0.092440, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
25.000000, 1.144295, 0.022175, 0.977716, 0.969231, 1.000000, 0.984375, 0.962617, 0.394202, 0.093730, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
26.000000, 1.246343, 0.021118, 0.977716, 0.969231, 1.000000, 0.984375, 0.962617, 0.380934, 0.095426, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
27.000000, 1.199116, 0.020207, 0.980501, 0.972973, 1.000000, 0.986301, 0.967290, 0.383042, 0.087594, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
28.000000, 1.199319, 0.019341, 0.977716, 0.969231, 1.000000, 0.984375, 0.962617, 0.366888, 0.100107, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
29.000000, 1.191004, 0.018398, 0.980501, 0.972973, 1.000000, 0.986301, 0.967290, 0.406375, 0.091027, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
30.000000, 1.184223, 0.017402, 0.980501, 0.972973, 1.000000, 0.986301, 0.967290, 0.394487, 0.095401, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
31.000000, 1.207501, 0.016539, 0.980501, 0.972973, 1.000000, 0.986301, 0.967290, 0.402770, 0.097081, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
32.000000, 1.189205, 0.015797, 0.980501, 0.972973, 1.000000, 0.986301, 0.967290, 0.374548, 0.096029, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
33.000000, 1.198097, 0.015090, 0.980501, 0.972973, 1.000000, 0.986301, 0.967290, 0.365703, 0.101094, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
34.000000, 1.155880, 0.014468, 0.986072, 0.980545, 1.000000, 0.990177, 0.976636, 0.393063, 0.098590, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
35.000000, 1.213305, 0.013855, 0.986072, 0.980545, 1.000000, 0.990177, 0.976636, 0.377201, 0.105967, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
36.000000, 1.221259, 0.013312, 0.986072, 0.980545, 1.000000, 0.990177, 0.976636, 0.375170, 0.102112, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
37.000000, 1.179362, 0.012778, 0.986072, 0.980545, 1.000000, 0.990177, 0.976636, 0.395934, 0.110023, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
38.000000, 1.212202, 0.012269, 0.988858, 0.984375, 1.000000, 0.992126, 0.981308, 0.393294, 0.105348, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
39.000000, 1.337506, 0.011754, 0.986072, 0.980545, 1.000000, 0.990177, 0.976636, 0.387724, 0.110500, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
40.000000, 1.246361, 0.011290, 0.991643, 0.988235, 1.000000, 0.994083, 0.985981, 0.376518, 0.113306, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
41.000000, 1.174809, 0.010864, 0.991643, 0.988235, 1.000000, 0.994083, 0.985981, 0.394549, 0.112995, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
42.000000, 1.255999, 0.010467, 0.991643, 0.988235, 1.000000, 0.994083, 0.985981, 0.384031, 0.117455, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
43.000000, 1.226731, 0.010135, 0.991643, 0.988235, 1.000000, 0.994083, 0.985981, 0.380524, 0.114389, 0.942308, 0.931818, 1.000000, 0.964706, 0.863636
44.000000, 1.247736, 0.009763, 0.991643, 0.988235, 1.000000, 0.994083, 0.985981, 0.388144, 0.123579, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
45.000000, 1.526926, 0.009422, 0.994429, 0.992126, 1.000000, 0.996047, 0.990654, 0.415886, 0.120338, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
46.000000, 1.569610, 0.009067, 0.994429, 0.992126, 1.000000, 0.996047, 0.990654, 0.471087, 0.123421, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
47.000000, 1.697075, 0.008751, 0.994429, 0.992126, 1.000000, 0.996047, 0.990654, 0.400224, 0.126013, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
48.000000, 1.587987, 0.008462, 0.994429, 0.992126, 1.000000, 0.996047, 0.990654, 0.483550, 0.126986, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
49.000000, 1.655005, 0.008185, 0.994429, 0.992126, 1.000000, 0.996047, 0.990654, 0.396569, 0.129659, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
50.000000, 1.702119, 0.007921, 0.994429, 0.992126, 1.000000, 0.996047, 0.990654, 0.477123, 0.130461, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
51.000000, 1.683154, 0.007669, 0.994429, 0.992126, 1.000000, 0.996047, 0.990654, 0.464873, 0.132580, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
52.000000, 1.861576, 0.007438, 0.994429, 0.992126, 1.000000, 0.996047, 0.990654, 0.493983, 0.137216, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
53.000000, 1.952998, 0.007213, 0.997214, 0.996047, 1.000000, 0.998020, 0.995327, 0.493727, 0.135360, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
54.000000, 1.578193, 0.006986, 0.997214, 0.996047, 1.000000, 0.998020, 0.995327, 0.437740, 0.140261, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
55.000000, 1.604498, 0.006768, 0.997214, 0.996047, 1.000000, 0.998020, 0.995327, 0.426542, 0.142834, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
56.000000, 1.628475, 0.006570, 0.997214, 0.996047, 1.000000, 0.998020, 0.995327, 0.444638, 0.141280, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
57.000000, 1.574976, 0.006387, 0.997214, 0.996047, 1.000000, 0.998020, 0.995327, 0.472347, 0.146634, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
58.000000, 1.538615, 0.006206, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.433893, 0.144893, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
59.000000, 1.278876, 0.006019, 0.997214, 0.996047, 1.000000, 0.998020, 0.995327, 0.399828, 0.150210, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
60.000000, 1.217094, 0.005854, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.400115, 0.149259, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
61.000000, 1.315102, 0.005683, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.403188, 0.151967, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
62.000000, 1.290036, 0.005526, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.402874, 0.153593, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
63.000000, 1.242766, 0.005376, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.405555, 0.156415, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
64.000000, 1.297872, 0.005236, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.407920, 0.155693, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
65.000000, 1.233634, 0.005107, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.446062, 0.162564, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
66.000000, 1.195360, 0.004975, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.401079, 0.159465, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
67.000000, 1.526037, 0.004837, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.405097, 0.163217, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
68.000000, 1.287046, 0.004710, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.399623, 0.165332, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
69.000000, 1.268152, 0.004597, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.402565, 0.167645, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
70.000000, 1.424106, 0.004484, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.447927, 0.166907, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
71.000000, 1.259967, 0.004369, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.427162, 0.171441, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
72.000000, 1.329421, 0.004265, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.401083, 0.172037, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
73.000000, 1.337120, 0.004161, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.451929, 0.173442, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
74.000000, 1.241516, 0.004064, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.397049, 0.175268, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
75.000000, 1.400672, 0.003964, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.416727, 0.178606, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
76.000000, 1.343885, 0.003875, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.412108, 0.180037, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
77.000000, 1.261305, 0.003787, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.400796, 0.179364, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
78.000000, 1.239084, 0.003697, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.382980, 0.183666, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
79.000000, 1.296486, 0.003613, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.412451, 0.184328, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
80.000000, 1.330101, 0.003531, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.412318, 0.186307, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
81.000000, 1.351193, 0.003454, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.429556, 0.188917, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
82.000000, 1.256108, 0.003377, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.413461, 0.190787, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
83.000000, 1.315746, 0.003303, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.392425, 0.191742, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
84.000000, 1.454337, 0.003231, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.414749, 0.192560, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
85.000000, 1.610543, 0.003160, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.382457, 0.195802, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
86.000000, 1.255608, 0.003093, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.398514, 0.197842, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
87.000000, 1.282167, 0.003030, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.380204, 0.196470, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
88.000000, 1.216511, 0.002966, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.387819, 0.200420, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
89.000000, 1.289439, 0.002903, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.413496, 0.202499, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
90.000000, 1.256957, 0.002842, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.422564, 0.202665, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
91.000000, 1.271223, 0.002784, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.427314, 0.205790, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
92.000000, 1.417544, 0.002728, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.440673, 0.206347, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
93.000000, 1.243005, 0.002674, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.453263, 0.208373, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
94.000000, 1.266380, 0.002622, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.408213, 0.209315, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
95.000000, 1.259619, 0.002568, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.418413, 0.212474, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
96.000000, 1.309034, 0.002520, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.416070, 0.213117, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
97.000000, 1.340410, 0.002469, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.424330, 0.214808, 0.961538, 0.953488, 1.000000, 0.976190, 0.909091
98.000000, 1.301588, 0.002423, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.420182, 0.216930, 0.942308, 0.952381, 0.975610, 0.963856, 0.896896
99.000000, 1.276564, 0.002376, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.422787, 0.218592, 0.942308, 0.952381, 0.975610, 0.963856, 0.896896
# test, 0.517540693283081, 0.3480072, 0.94174755, 0.9220779, 1.0, 0.9594594, 0.90625, 
