# epoch, train_time, train_loss, train_acc, train_prec, train_recall, train_f1, train_auc, valid_time, valid_loss, valid_acc, valid_prec, valid_recall, valid_f1, valid_auc, 
0.000000, 12.086219, 0.937793, 0.723577, 0.784173, 0.838462, 0.810409, 0.644001, 1.079010, 0.841444, 0.261905, 0.000000, 0.000000, nan, 0.500000
# test, 1.8136799335479736, 0.84726954, 0.29126215, 0.0, 0.0, nan, 0.49999997, 
