# epoch, train_time, train_loss, train_acc, train_prec, train_recall, train_f1, train_auc, valid_time, valid_loss, valid_acc, valid_prec, valid_recall, valid_f1, valid_auc, 
0.000000, 11.495626, 0.860866, 0.737127, 0.794776, 0.835294, 0.814532, 0.676419, 0.893435, 0.879418, 0.190476, 0.000000, 0.000000, nan, 0.500000
1.000000, 10.566559, 0.552538, 0.859079, 0.858657, 0.952941, 0.903346, 0.801032, 0.707286, 0.849964, 0.238095, 1.000000, 0.058824, 0.111111, 0.529412
2.000000, 11.022655, 0.573685, 0.861789, 0.869565, 0.941176, 0.903955, 0.812693, 0.702439, 0.839937, 0.357143, 1.000000, 0.205882, 0.341463, 0.602941
3.000000, 10.652287, 0.557532, 0.867209, 0.884328, 0.929412, 0.906310, 0.828741, 0.700713, 0.818387, 0.738095, 1.000000, 0.676471, 0.807018, 0.838235
4.000000, 10.937281, 0.454569, 0.872629, 0.890977, 0.929412, 0.909789, 0.837513, 0.711270, 0.797896, 0.904762, 1.000000, 0.882353, 0.937500, 0.941176
5.000000, 10.647151, 0.483973, 0.902439, 0.901099, 0.964706, 0.931818, 0.863932, 0.701093, 0.793767, 0.809524, 1.000000, 0.764706, 0.866667, 0.882353
6.000000, 10.669013, 0.549697, 0.894309, 0.906015, 0.945098, 0.925144, 0.862900, 0.700636, 0.769791, 0.904762, 1.000000, 0.882353, 0.937500, 0.941176
7.000000, 10.985880, 0.436201, 0.897019, 0.912548, 0.941176, 0.926641, 0.869711, 0.705081, 0.762427, 0.904762, 1.000000, 0.882353, 0.937500, 0.941176
8.000000, 11.016308, 0.436914, 0.888889, 0.896296, 0.949020, 0.921905, 0.851703, 0.774848, 0.741568, 0.928571, 1.000000, 0.911765, 0.953846, 0.955882
9.000000, 10.847235, 0.417872, 0.926829, 0.941860, 0.952941, 0.947368, 0.910681, 0.704893, 0.680521, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
10.000000, 10.919911, 0.540500, 0.902439, 0.904059, 0.960784, 0.931559, 0.866357, 0.712030, 0.689143, 0.952381, 1.000000, 0.941176, 0.969697, 0.970588
11.000000, 10.717147, 0.413804, 0.910569, 0.920455, 0.952941, 0.936416, 0.884365, 0.704681, 0.685571, 0.952381, 1.000000, 0.941176, 0.969697, 0.970588
12.000000, 10.604247, 0.444665, 0.905149, 0.919847, 0.945098, 0.932302, 0.880444, 0.704815, 0.653997, 0.976190, 1.000000, 0.970588, 0.985075, 0.985294
13.000000, 10.696846, 0.454680, 0.907859, 0.910781, 0.960784, 0.935115, 0.875129, 0.704276, 0.609608, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
14.000000, 10.723937, 0.437147, 0.915989, 0.911765, 0.972549, 0.941176, 0.881011, 0.699718, 0.605649, 0.928571, 1.000000, 0.911765, 0.953846, 0.955882
15.000000, 10.584338, 0.437446, 0.902439, 0.932806, 0.925490, 0.929134, 0.888184, 0.749694, 0.561428, 0.952381, 1.000000, 0.941176, 0.969697, 0.970588
16.000000, 10.933515, 0.416394, 0.910569, 0.908088, 0.968627, 0.937381, 0.874665, 0.707792, 0.516144, 0.952381, 1.000000, 0.941176, 0.969697, 0.970588
17.000000, 10.654643, 0.358260, 0.921409, 0.937984, 0.949020, 0.943470, 0.904334, 0.705008, 0.479090, 0.976190, 1.000000, 0.970588, 0.985075, 0.985294
18.000000, 10.684552, 0.408281, 0.918699, 0.934363, 0.949020, 0.941634, 0.899948, 0.709874, 0.476579, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
19.000000, 10.666224, 0.374471, 0.910569, 0.917293, 0.956863, 0.936660, 0.881940, 0.699861, 0.440371, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
20.000000, 10.654809, 0.368754, 0.945799, 0.946768, 0.976471, 0.961390, 0.926832, 0.704381, 0.428216, 0.976190, 1.000000, 0.970588, 0.985075, 0.985294
21.000000, 10.664126, 0.358727, 0.943089, 0.946565, 0.972549, 0.959381, 0.924871, 0.702794, 0.415743, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
22.000000, 11.006937, 0.344401, 0.951219, 0.947170, 0.984314, 0.965385, 0.930753, 0.711655, 0.382231, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
23.000000, 10.772864, 0.326594, 0.932249, 0.935606, 0.968627, 0.951830, 0.909752, 0.715082, 0.369148, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
24.000000, 11.112255, 0.325627, 0.940379, 0.939623, 0.976471, 0.957692, 0.918060, 0.706031, 0.322598, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
# test, 2.042742967605591, 0.5437653, 0.9223301, 0.91358024, 0.9866667, 0.948718, 0.8683333, 
