# epoch, train_time, train_loss, train_acc, train_prec, train_recall, train_f1, train_auc, valid_time, valid_loss, valid_acc, valid_prec, valid_recall, valid_f1, valid_auc, 
0.000000, 11.269464, 0.846165, 0.762162, 0.808664, 0.864865, 0.835821, 0.693694, 0.880164, 0.900772, 0.190476, 0.000000, 0.000000, nan, 0.500000
1.000000, 10.677107, 0.544773, 0.848649, 0.851211, 0.949807, 0.897810, 0.781210, 0.682853, 0.793070, 0.880952, 0.871795, 1.000000, 0.931507, 0.687500
2.000000, 10.706037, 0.504855, 0.875676, 0.868512, 0.969112, 0.916058, 0.813385, 0.680956, 0.792365, 0.904762, 0.894737, 1.000000, 0.944444, 0.750000
3.000000, 11.067371, 0.572316, 0.872973, 0.870629, 0.961390, 0.913761, 0.814028, 0.675801, 0.806693, 0.904762, 0.941176, 0.941176, 0.941176, 0.845588
4.000000, 10.686568, 0.503500, 0.894595, 0.890071, 0.969112, 0.927911, 0.844916, 0.681218, 0.803190, 0.904762, 0.941176, 0.941176, 0.941176, 0.845588
5.000000, 10.847411, 0.487150, 0.900000, 0.902174, 0.961390, 0.930841, 0.859073, 0.691077, 0.759092, 0.952381, 0.944444, 1.000000, 0.971429, 0.875000
6.000000, 10.706222, 0.410210, 0.900000, 0.902174, 0.961390, 0.930841, 0.859073, 0.691447, 0.735540, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
7.000000, 10.694719, 0.432430, 0.902703, 0.911439, 0.953668, 0.932075, 0.868726, 0.682615, 0.721793, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
8.000000, 10.710052, 0.462997, 0.894595, 0.898551, 0.957529, 0.927103, 0.852638, 0.684537, 0.683042, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
9.000000, 11.640388, 0.425747, 0.902703, 0.905455, 0.961390, 0.932584, 0.863578, 0.865144, 0.641781, 0.904762, 0.894737, 1.000000, 0.944444, 0.750000
10.000000, 12.517255, 0.396347, 0.910811, 0.912409, 0.965251, 0.938086, 0.874517, 0.711153, 0.624699, 0.904762, 0.894737, 1.000000, 0.944444, 0.750000
11.000000, 11.092793, 0.398095, 0.918919, 0.916364, 0.972973, 0.943820, 0.882883, 0.685645, 0.627021, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
12.000000, 10.513979, 0.365287, 0.937838, 0.933824, 0.980695, 0.956685, 0.909266, 0.680397, 0.597216, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
13.000000, 10.508458, 0.349782, 0.929730, 0.933086, 0.969112, 0.950758, 0.903475, 0.677864, 0.557660, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
14.000000, 10.558595, 0.345049, 0.927027, 0.929630, 0.969112, 0.948960, 0.898970, 0.689599, 0.540836, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
15.000000, 10.508885, 0.361839, 0.935135, 0.927273, 0.984556, 0.955056, 0.902188, 0.677532, 0.491313, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
16.000000, 10.591850, 0.341723, 0.924324, 0.926199, 0.969112, 0.947170, 0.894466, 0.678879, 0.444384, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
17.000000, 10.519673, 0.336197, 0.924324, 0.926199, 0.969112, 0.947170, 0.894466, 0.673094, 0.480820, 0.904762, 0.916667, 0.970588, 0.942857, 0.797794
18.000000, 10.695715, 0.322633, 0.927027, 0.932836, 0.965251, 0.948767, 0.901544, 0.680584, 0.395660, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
19.000000, 10.416245, 0.334336, 0.924324, 0.935849, 0.957529, 0.946565, 0.902188, 0.678435, 0.364166, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
20.000000, 11.020161, 0.338060, 0.932432, 0.943182, 0.961390, 0.952199, 0.913127, 0.671919, 0.335251, 0.904762, 0.894737, 1.000000, 0.944444, 0.750000
21.000000, 10.586224, 0.328098, 0.929730, 0.936330, 0.965251, 0.950570, 0.906049, 0.687386, 0.323663, 0.904762, 0.894737, 1.000000, 0.944444, 0.750000
22.000000, 10.506036, 0.322797, 0.940541, 0.940520, 0.976834, 0.958333, 0.916345, 0.667524, 0.325466, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
23.000000, 10.591338, 0.296677, 0.940541, 0.943820, 0.972973, 0.958175, 0.918919, 0.671159, 0.315501, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
24.000000, 11.595649, 0.314017, 0.940541, 0.947170, 0.969112, 0.958015, 0.921493, 0.708469, 0.281044, 0.928571, 0.918919, 1.000000, 0.957747, 0.812500
# test, 1.7072179317474365, 0.31054515, 0.92156863, 0.92, 0.97183096, 0.9452055, 0.8891412, 
