# epoch, train_time, train_loss, train_acc, train_prec, train_recall, train_f1, train_auc, valid_time, valid_loss, valid_acc, valid_prec, valid_recall, valid_f1, valid_auc, 
35.000000, 6.667037, 0.059194, 0.970701, 0.969479, 0.968610, 0.969044, 0.970595, 0.976965, 0.159769, 0.943620, 0.980263, 0.903030, 0.940063, 0.942794
36.000000, 6.315421, 0.057627, 0.970701, 0.979816, 0.957848, 0.968708, 0.970053, 0.995519, 0.148690, 0.940653, 0.967742, 0.909091, 0.937500, 0.940011
37.000000, 6.350915, 0.055874, 0.971125, 0.969507, 0.969507, 0.969507, 0.971044, 0.874581, 0.155596, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
38.000000, 6.526776, 0.054370, 0.972824, 0.981668, 0.960538, 0.970988, 0.972205, 0.916888, 0.145443, 0.943620, 0.967949, 0.915152, 0.940810, 0.943041
39.000000, 6.438870, 0.052703, 0.972824, 0.970457, 0.972197, 0.971326, 0.972792, 0.966583, 0.151028, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
40.000000, 6.848195, 0.051266, 0.974098, 0.983486, 0.961435, 0.972336, 0.973459, 0.900650, 0.142586, 0.946588, 0.974194, 0.915152, 0.943750, 0.945948
41.000000, 6.935854, 0.049758, 0.976221, 0.975741, 0.973991, 0.974865, 0.976108, 0.988240, 0.146993, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
42.000000, 6.519600, 0.048434, 0.976221, 0.983562, 0.965919, 0.974661, 0.975702, 0.951700, 0.140045, 0.949555, 0.980519, 0.915152, 0.946709, 0.948855
43.000000, 7.182550, 0.047064, 0.977919, 0.978398, 0.974888, 0.976640, 0.977767, 0.926709, 0.143264, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
44.000000, 6.924021, 0.045832, 0.977495, 0.983607, 0.968610, 0.976051, 0.977047, 0.905669, 0.137780, 0.949555, 0.980519, 0.915152, 0.946709, 0.948855
45.000000, 6.817930, 0.044584, 0.979618, 0.981933, 0.974888, 0.978398, 0.979379, 0.945294, 0.140053, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
46.000000, 6.577762, 0.043453, 0.979618, 0.984559, 0.972197, 0.978339, 0.979244, 1.004649, 0.135522, 0.949555, 0.980519, 0.915152, 0.946709, 0.948855
47.000000, 6.663224, 0.042309, 0.980892, 0.982852, 0.976682, 0.979757, 0.980680, 0.900948, 0.137374, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
48.000000, 6.735929, 0.041264, 0.980042, 0.984573, 0.973094, 0.978800, 0.979692, 1.089892, 0.133208, 0.949555, 0.980519, 0.915152, 0.946709, 0.948855
49.000000, 6.545529, 0.040209, 0.982166, 0.983769, 0.978475, 0.981115, 0.981980, 0.916561, 0.135459, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
50.000000, 6.956195, 0.039255, 0.981316, 0.985494, 0.974888, 0.980162, 0.980992, 0.917552, 0.130753, 0.949555, 0.980519, 0.915152, 0.946709, 0.948855
51.000000, 6.588642, 0.038267, 0.982166, 0.983769, 0.978475, 0.981115, 0.981980, 1.000011, 0.133749, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
52.000000, 6.267401, 0.037388, 0.982166, 0.985520, 0.976682, 0.981081, 0.981889, 0.960369, 0.128335, 0.952522, 0.980645, 0.921212, 0.950000, 0.951885
53.000000, 7.000920, 0.036464, 0.983440, 0.984685, 0.980269, 0.982472, 0.983280, 1.031380, 0.132428, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
54.000000, 7.034493, 0.035653, 0.982590, 0.985533, 0.977578, 0.981540, 0.982338, 1.034481, 0.126224, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
55.000000, 6.608887, 0.034780, 0.984289, 0.985586, 0.981166, 0.983371, 0.984131, 0.891797, 0.131280, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
56.000000, 6.729780, 0.034023, 0.983864, 0.987330, 0.978475, 0.982883, 0.983593, 1.146222, 0.124337, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
57.000000, 6.744596, 0.033187, 0.984713, 0.985599, 0.982063, 0.983827, 0.984580, 1.123285, 0.129750, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
58.000000, 7.087254, 0.032454, 0.984713, 0.988235, 0.979372, 0.983784, 0.984444, 1.243933, 0.122789, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
59.000000, 6.605585, 0.031660, 0.985563, 0.985624, 0.983856, 0.984740, 0.985477, 1.065263, 0.128176, 0.946588, 0.980392, 0.909091, 0.943396, 0.945825
60.000000, 7.102635, 0.030947, 0.985138, 0.989130, 0.979372, 0.984227, 0.984847, 1.022516, 0.121506, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
61.000000, 6.543322, 0.030190, 0.986836, 0.985663, 0.986547, 0.986105, 0.986822, 1.131304, 0.126503, 0.952522, 0.980645, 0.921212, 0.950000, 0.951885
62.000000, 6.598208, 0.029507, 0.986412, 0.990934, 0.980269, 0.985573, 0.986102, 0.939145, 0.120451, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
63.000000, 6.806817, 0.028781, 0.987261, 0.986547, 0.986547, 0.986547, 0.987225, 0.991069, 0.124749, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
64.000000, 6.413928, 0.028129, 0.988110, 0.991855, 0.982960, 0.987387, 0.987851, 1.033273, 0.119533, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
65.000000, 6.617083, 0.027451, 0.988535, 0.989209, 0.986547, 0.987876, 0.988435, 1.022221, 0.123133, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
66.000000, 6.246682, 0.026824, 0.989384, 0.992767, 0.984753, 0.988744, 0.989151, 0.921239, 0.118850, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
67.000000, 6.857414, 0.026184, 0.989809, 0.990999, 0.987444, 0.989218, 0.989690, 0.999815, 0.121594, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
68.000000, 6.414749, 0.025600, 0.990234, 0.993671, 0.985650, 0.989644, 0.990003, 0.891354, 0.118025, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
69.000000, 6.846776, 0.025000, 0.990658, 0.991899, 0.988341, 0.990117, 0.990541, 0.929338, 0.120585, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
70.000000, 7.260201, 0.024460, 0.991083, 0.995471, 0.985650, 0.990536, 0.990809, 1.071470, 0.117035, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
71.000000, 6.461084, 0.023903, 0.991932, 0.993694, 0.989238, 0.991461, 0.991796, 1.099288, 0.119857, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
72.000000, 6.965160, 0.023398, 0.991932, 0.996377, 0.986547, 0.991438, 0.991661, 0.901613, 0.116003, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
73.000000, 6.629818, 0.022874, 0.992357, 0.994590, 0.989238, 0.991907, 0.992199, 0.836096, 0.119193, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
74.000000, 6.568236, 0.022397, 0.992781, 0.997283, 0.987444, 0.992339, 0.992512, 0.990374, 0.114958, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
75.000000, 6.619779, 0.021895, 0.993206, 0.995491, 0.990135, 0.992806, 0.993051, 1.007542, 0.118350, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
76.000000, 6.144910, 0.021449, 0.993206, 0.997285, 0.988341, 0.992793, 0.992961, 0.894228, 0.114001, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
77.000000, 6.536248, 0.020971, 0.993631, 0.996390, 0.990135, 0.993252, 0.993454, 1.034552, 0.117623, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
78.000000, 6.671300, 0.020534, 0.993206, 0.997285, 0.988341, 0.992793, 0.992961, 0.976250, 0.113350, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
79.000000, 6.728130, 0.020075, 0.994480, 0.997292, 0.991031, 0.994152, 0.994306, 0.813954, 0.116682, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
80.000000, 6.520320, 0.019658, 0.993206, 0.997285, 0.988341, 0.992793, 0.992961, 1.098945, 0.112668, 0.958457, 0.980892, 0.933333, 0.956522, 0.957946
81.000000, 6.829853, 0.019222, 0.994904, 0.997295, 0.991928, 0.994604, 0.994754, 0.992804, 0.115633, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
82.000000, 6.964770, 0.018823, 0.993631, 0.997288, 0.989238, 0.993246, 0.993409, 0.998034, 0.112216, 0.958457, 0.980892, 0.933333, 0.956522, 0.957946
83.000000, 6.410174, 0.018406, 0.994904, 0.997295, 0.991928, 0.994604, 0.994754, 1.128515, 0.114621, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
84.000000, 7.024285, 0.018030, 0.993631, 0.997288, 0.989238, 0.993246, 0.993409, 1.043871, 0.111538, 0.958457, 0.980892, 0.933333, 0.956522, 0.957946
85.000000, 6.622275, 0.017641, 0.995754, 0.997300, 0.993722, 0.995508, 0.995651, 1.077818, 0.113725, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
86.000000, 6.688448, 0.017288, 0.994904, 0.997295, 0.991928, 0.994604, 0.994754, 1.038410, 0.110835, 0.958457, 0.980892, 0.933333, 0.956522, 0.957946
87.000000, 6.280693, 0.016923, 0.996178, 0.997302, 0.994619, 0.995959, 0.996100, 0.902999, 0.113055, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
88.000000, 6.930848, 0.016588, 0.996178, 0.998198, 0.993722, 0.995955, 0.996055, 0.874444, 0.110259, 0.958457, 0.980892, 0.933333, 0.956522, 0.957946
89.000000, 6.743726, 0.016241, 0.996178, 0.997302, 0.994619, 0.995959, 0.996100, 1.100718, 0.112396, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
90.000000, 6.970939, 0.015919, 0.996178, 0.998198, 0.993722, 0.995955, 0.996055, 0.923165, 0.109778, 0.961424, 0.981013, 0.939394, 0.959752, 0.960976
91.000000, 6.342592, 0.015588, 0.996603, 0.998200, 0.994619, 0.996406, 0.996503, 0.982534, 0.111767, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
92.000000, 6.764926, 0.015285, 0.996178, 0.998198, 0.993722, 0.995955, 0.996055, 0.965568, 0.109155, 0.961424, 0.981013, 0.939394, 0.959752, 0.960976
93.000000, 6.665303, 0.014972, 0.997028, 0.998201, 0.995516, 0.996857, 0.996951, 0.970271, 0.110974, 0.955490, 0.980769, 0.927273, 0.953271, 0.954915
94.000000, 6.548281, 0.014676, 0.996603, 0.998200, 0.994619, 0.996406, 0.996503, 1.263919, 0.108864, 0.964392, 0.981132, 0.945455, 0.962963, 0.964006
95.000000, 6.279867, 0.014374, 0.997028, 0.998201, 0.995516, 0.996857, 0.996951, 0.883566, 0.110270, 0.961424, 0.981013, 0.939394, 0.959752, 0.960976
96.000000, 6.523800, 0.014098, 0.997028, 0.999099, 0.994619, 0.996854, 0.996906, 0.990315, 0.108339, 0.964392, 0.981132, 0.945455, 0.962963, 0.964006
97.000000, 7.188029, 0.013814, 0.997452, 0.998203, 0.996413, 0.997307, 0.997400, 0.980788, 0.109578, 0.961424, 0.981013, 0.939394, 0.959752, 0.960976
98.000000, 7.078132, 0.013547, 0.997028, 0.999099, 0.994619, 0.996854, 0.996906, 1.067572, 0.107884, 0.964392, 0.981132, 0.945455, 0.962963, 0.964006
99.000000, 6.662868, 0.013277, 0.997877, 0.999101, 0.996413, 0.997755, 0.997803, 1.143449, 0.108970, 0.964392, 0.981132, 0.945455, 0.962963, 0.964006
# test, 1.488755226135254, 0.10437727, 0.96731055, 0.97077924, 0.9583333, 0.96451616, 0.9667012, 
